group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fizzbuzz1.lox,,,1021600.0,ns,13
Parser,Rc<str>,fizzbuzz1.lox,,,1767500.0,ns,26
Parser,Rc<str>,fizzbuzz1.lox,,,2626600.0,ns,39
Parser,Rc<str>,fizzbuzz1.lox,,,3508600.0,ns,52
Parser,Rc<str>,fizzbuzz1.lox,,,4407600.0,ns,65
Parser,Rc<str>,fizzbuzz1.lox,,,5363200.0,ns,78
Parser,Rc<str>,fizzbuzz1.lox,,,6297000.0,ns,91
Parser,Rc<str>,fizzbuzz1.lox,,,7197800.0,ns,104
Parser,Rc<str>,fizzbuzz1.lox,,,8344400.0,ns,117
Parser,Rc<str>,fizzbuzz1.lox,,,9313600.0,ns,130
Parser,Rc<str>,fizzbuzz1.lox,,,10063600.0,ns,143
Parser,Rc<str>,fizzbuzz1.lox,,,11389300.0,ns,156
Parser,Rc<str>,fizzbuzz1.lox,,,12064500.0,ns,169
Parser,Rc<str>,fizzbuzz1.lox,,,13151500.0,ns,182
Parser,Rc<str>,fizzbuzz1.lox,,,14412800.0,ns,195
Parser,Rc<str>,fizzbuzz1.lox,,,15172200.0,ns,208
Parser,Rc<str>,fizzbuzz1.lox,,,16041900.0,ns,221
Parser,Rc<str>,fizzbuzz1.lox,,,16856500.0,ns,234
Parser,Rc<str>,fizzbuzz1.lox,,,17981700.0,ns,247
Parser,Rc<str>,fizzbuzz1.lox,,,18662800.0,ns,260
Parser,Rc<str>,fizzbuzz1.lox,,,19667200.0,ns,273
Parser,Rc<str>,fizzbuzz1.lox,,,20635500.0,ns,286
Parser,Rc<str>,fizzbuzz1.lox,,,21410000.0,ns,299
Parser,Rc<str>,fizzbuzz1.lox,,,22187700.0,ns,312
Parser,Rc<str>,fizzbuzz1.lox,,,23728700.0,ns,325
Parser,Rc<str>,fizzbuzz1.lox,,,24161900.0,ns,338
Parser,Rc<str>,fizzbuzz1.lox,,,25218200.0,ns,351
Parser,Rc<str>,fizzbuzz1.lox,,,25967800.0,ns,364
Parser,Rc<str>,fizzbuzz1.lox,,,26878400.0,ns,377
Parser,Rc<str>,fizzbuzz1.lox,,,28298900.0,ns,390
Parser,Rc<str>,fizzbuzz1.lox,,,28741900.0,ns,403
Parser,Rc<str>,fizzbuzz1.lox,,,29616200.0,ns,416
Parser,Rc<str>,fizzbuzz1.lox,,,30481500.0,ns,429
Parser,Rc<str>,fizzbuzz1.lox,,,31203600.0,ns,442
Parser,Rc<str>,fizzbuzz1.lox,,,31721000.0,ns,455
Parser,Rc<str>,fizzbuzz1.lox,,,32617700.0,ns,468
Parser,Rc<str>,fizzbuzz1.lox,,,33607100.0,ns,481
Parser,Rc<str>,fizzbuzz1.lox,,,34989000.0,ns,494
Parser,Rc<str>,fizzbuzz1.lox,,,35506000.0,ns,507
Parser,Rc<str>,fizzbuzz1.lox,,,36589200.0,ns,520
Parser,Rc<str>,fizzbuzz1.lox,,,38319500.0,ns,533
Parser,Rc<str>,fizzbuzz1.lox,,,42697600.0,ns,546
Parser,Rc<str>,fizzbuzz1.lox,,,40319800.0,ns,559
Parser,Rc<str>,fizzbuzz1.lox,,,40928900.0,ns,572
Parser,Rc<str>,fizzbuzz1.lox,,,41002400.0,ns,585
Parser,Rc<str>,fizzbuzz1.lox,,,41709200.0,ns,598
Parser,Rc<str>,fizzbuzz1.lox,,,42844500.0,ns,611
Parser,Rc<str>,fizzbuzz1.lox,,,43975300.0,ns,624
Parser,Rc<str>,fizzbuzz1.lox,,,44795800.0,ns,637
Parser,Rc<str>,fizzbuzz1.lox,,,45761400.0,ns,650
Parser,Rc<str>,fizzbuzz1.lox,,,46066400.0,ns,663
Parser,Rc<str>,fizzbuzz1.lox,,,47150400.0,ns,676
Parser,Rc<str>,fizzbuzz1.lox,,,48658100.0,ns,689
Parser,Rc<str>,fizzbuzz1.lox,,,49417700.0,ns,702
Parser,Rc<str>,fizzbuzz1.lox,,,49395000.0,ns,715
Parser,Rc<str>,fizzbuzz1.lox,,,50294900.0,ns,728
Parser,Rc<str>,fizzbuzz1.lox,,,50919400.0,ns,741
Parser,Rc<str>,fizzbuzz1.lox,,,52389600.0,ns,754
Parser,Rc<str>,fizzbuzz1.lox,,,54282900.0,ns,767
Parser,Rc<str>,fizzbuzz1.lox,,,56277700.0,ns,780
Parser,Rc<str>,fizzbuzz1.lox,,,55085900.0,ns,793
Parser,Rc<str>,fizzbuzz1.lox,,,57257000.0,ns,806
Parser,Rc<str>,fizzbuzz1.lox,,,54834600.0,ns,819
Parser,Rc<str>,fizzbuzz1.lox,,,57392300.0,ns,832
Parser,Rc<str>,fizzbuzz1.lox,,,56720600.0,ns,845
Parser,Rc<str>,fizzbuzz1.lox,,,57814000.0,ns,858
Parser,Rc<str>,fizzbuzz1.lox,,,59229800.0,ns,871
Parser,Rc<str>,fizzbuzz1.lox,,,59343000.0,ns,884
Parser,Rc<str>,fizzbuzz1.lox,,,61011200.0,ns,897
Parser,Rc<str>,fizzbuzz1.lox,,,61167700.0,ns,910
Parser,Rc<str>,fizzbuzz1.lox,,,61572900.0,ns,923
Parser,Rc<str>,fizzbuzz1.lox,,,62055400.0,ns,936
Parser,Rc<str>,fizzbuzz1.lox,,,63248600.0,ns,949
Parser,Rc<str>,fizzbuzz1.lox,,,64524100.0,ns,962
Parser,Rc<str>,fizzbuzz1.lox,,,65462500.0,ns,975
Parser,Rc<str>,fizzbuzz1.lox,,,66194900.0,ns,988
Parser,Rc<str>,fizzbuzz1.lox,,,67847700.0,ns,1001
Parser,Rc<str>,fizzbuzz1.lox,,,70247900.0,ns,1014
Parser,Rc<str>,fizzbuzz1.lox,,,68667000.0,ns,1027
Parser,Rc<str>,fizzbuzz1.lox,,,69882800.0,ns,1040
Parser,Rc<str>,fizzbuzz1.lox,,,71521400.0,ns,1053
Parser,Rc<str>,fizzbuzz1.lox,,,70991100.0,ns,1066
Parser,Rc<str>,fizzbuzz1.lox,,,72323200.0,ns,1079
Parser,Rc<str>,fizzbuzz1.lox,,,72285100.0,ns,1092
Parser,Rc<str>,fizzbuzz1.lox,,,73636100.0,ns,1105
Parser,Rc<str>,fizzbuzz1.lox,,,73890900.0,ns,1118
Parser,Rc<str>,fizzbuzz1.lox,,,75514500.0,ns,1131
Parser,Rc<str>,fizzbuzz1.lox,,,75900900.0,ns,1144
Parser,Rc<str>,fizzbuzz1.lox,,,78017000.0,ns,1157
Parser,Rc<str>,fizzbuzz1.lox,,,77874000.0,ns,1170
Parser,Rc<str>,fizzbuzz1.lox,,,80683300.0,ns,1183
Parser,Rc<str>,fizzbuzz1.lox,,,79738900.0,ns,1196
Parser,Rc<str>,fizzbuzz1.lox,,,81869000.0,ns,1209
Parser,Rc<str>,fizzbuzz1.lox,,,81969400.0,ns,1222
Parser,Rc<str>,fizzbuzz1.lox,,,82070000.0,ns,1235
Parser,Rc<str>,fizzbuzz1.lox,,,82764200.0,ns,1248
Parser,Rc<str>,fizzbuzz1.lox,,,84592600.0,ns,1261
Parser,Rc<str>,fizzbuzz1.lox,,,84456900.0,ns,1274
Parser,Rc<str>,fizzbuzz1.lox,,,85303000.0,ns,1287
Parser,Rc<str>,fizzbuzz1.lox,,,86099500.0,ns,1300
