group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fizzbuzz2.lox,,,996200.0,ns,15
Parser,Rc<str>,fizzbuzz2.lox,,,1901400.0,ns,30
Parser,Rc<str>,fizzbuzz2.lox,,,2773700.0,ns,45
Parser,Rc<str>,fizzbuzz2.lox,,,3756800.0,ns,60
Parser,Rc<str>,fizzbuzz2.lox,,,4777200.0,ns,75
Parser,Rc<str>,fizzbuzz2.lox,,,5817400.0,ns,90
Parser,Rc<str>,fizzbuzz2.lox,,,6718000.0,ns,105
Parser,Rc<str>,fizzbuzz2.lox,,,7767500.0,ns,120
Parser,Rc<str>,fizzbuzz2.lox,,,8762800.0,ns,135
Parser,Rc<str>,fizzbuzz2.lox,,,9790200.0,ns,150
Parser,Rc<str>,fizzbuzz2.lox,,,10898100.0,ns,165
Parser,Rc<str>,fizzbuzz2.lox,,,11484000.0,ns,180
Parser,Rc<str>,fizzbuzz2.lox,,,12540000.0,ns,195
Parser,Rc<str>,fizzbuzz2.lox,,,16009500.0,ns,210
Parser,Rc<str>,fizzbuzz2.lox,,,14470300.0,ns,225
Parser,Rc<str>,fizzbuzz2.lox,,,15424400.0,ns,240
Parser,Rc<str>,fizzbuzz2.lox,,,16220500.0,ns,255
Parser,Rc<str>,fizzbuzz2.lox,,,17282300.0,ns,270
Parser,Rc<str>,fizzbuzz2.lox,,,18524300.0,ns,285
Parser,Rc<str>,fizzbuzz2.lox,,,19301100.0,ns,300
Parser,Rc<str>,fizzbuzz2.lox,,,20388500.0,ns,315
Parser,Rc<str>,fizzbuzz2.lox,,,21170300.0,ns,330
Parser,Rc<str>,fizzbuzz2.lox,,,22066400.0,ns,345
Parser,Rc<str>,fizzbuzz2.lox,,,22981400.0,ns,360
Parser,Rc<str>,fizzbuzz2.lox,,,24161100.0,ns,375
Parser,Rc<str>,fizzbuzz2.lox,,,25302900.0,ns,390
Parser,Rc<str>,fizzbuzz2.lox,,,26161000.0,ns,405
Parser,Rc<str>,fizzbuzz2.lox,,,26926100.0,ns,420
Parser,Rc<str>,fizzbuzz2.lox,,,27491400.0,ns,435
Parser,Rc<str>,fizzbuzz2.lox,,,28468800.0,ns,450
Parser,Rc<str>,fizzbuzz2.lox,,,29635700.0,ns,465
Parser,Rc<str>,fizzbuzz2.lox,,,30750500.0,ns,480
Parser,Rc<str>,fizzbuzz2.lox,,,31615800.0,ns,495
Parser,Rc<str>,fizzbuzz2.lox,,,32596500.0,ns,510
Parser,Rc<str>,fizzbuzz2.lox,,,36509100.0,ns,525
Parser,Rc<str>,fizzbuzz2.lox,,,35447700.0,ns,540
Parser,Rc<str>,fizzbuzz2.lox,,,35965700.0,ns,555
Parser,Rc<str>,fizzbuzz2.lox,,,36360800.0,ns,570
Parser,Rc<str>,fizzbuzz2.lox,,,37370000.0,ns,585
Parser,Rc<str>,fizzbuzz2.lox,,,38268500.0,ns,600
Parser,Rc<str>,fizzbuzz2.lox,,,39064900.0,ns,615
Parser,Rc<str>,fizzbuzz2.lox,,,39984000.0,ns,630
Parser,Rc<str>,fizzbuzz2.lox,,,40686700.0,ns,645
Parser,Rc<str>,fizzbuzz2.lox,,,41960700.0,ns,660
Parser,Rc<str>,fizzbuzz2.lox,,,42867100.0,ns,675
Parser,Rc<str>,fizzbuzz2.lox,,,43709700.0,ns,690
Parser,Rc<str>,fizzbuzz2.lox,,,44643500.0,ns,705
Parser,Rc<str>,fizzbuzz2.lox,,,45823400.0,ns,720
Parser,Rc<str>,fizzbuzz2.lox,,,46562800.0,ns,735
Parser,Rc<str>,fizzbuzz2.lox,,,48075500.0,ns,750
Parser,Rc<str>,fizzbuzz2.lox,,,48789100.0,ns,765
Parser,Rc<str>,fizzbuzz2.lox,,,49416800.0,ns,780
Parser,Rc<str>,fizzbuzz2.lox,,,50461600.0,ns,795
Parser,Rc<str>,fizzbuzz2.lox,,,51281800.0,ns,810
Parser,Rc<str>,fizzbuzz2.lox,,,52808500.0,ns,825
Parser,Rc<str>,fizzbuzz2.lox,,,53438700.0,ns,840
Parser,Rc<str>,fizzbuzz2.lox,,,54420100.0,ns,855
Parser,Rc<str>,fizzbuzz2.lox,,,56585600.0,ns,870
Parser,Rc<str>,fizzbuzz2.lox,,,56690200.0,ns,885
Parser,Rc<str>,fizzbuzz2.lox,,,56951700.0,ns,900
Parser,Rc<str>,fizzbuzz2.lox,,,57474000.0,ns,915
Parser,Rc<str>,fizzbuzz2.lox,,,58538800.0,ns,930
Parser,Rc<str>,fizzbuzz2.lox,,,59160400.0,ns,945
Parser,Rc<str>,fizzbuzz2.lox,,,60271200.0,ns,960
Parser,Rc<str>,fizzbuzz2.lox,,,61327100.0,ns,975
Parser,Rc<str>,fizzbuzz2.lox,,,62099900.0,ns,990
Parser,Rc<str>,fizzbuzz2.lox,,,63349900.0,ns,1005
Parser,Rc<str>,fizzbuzz2.lox,,,64359200.0,ns,1020
Parser,Rc<str>,fizzbuzz2.lox,,,64847300.0,ns,1035
Parser,Rc<str>,fizzbuzz2.lox,,,66066800.0,ns,1050
Parser,Rc<str>,fizzbuzz2.lox,,,67093000.0,ns,1065
Parser,Rc<str>,fizzbuzz2.lox,,,67861600.0,ns,1080
Parser,Rc<str>,fizzbuzz2.lox,,,69315500.0,ns,1095
Parser,Rc<str>,fizzbuzz2.lox,,,71213300.0,ns,1110
Parser,Rc<str>,fizzbuzz2.lox,,,71231800.0,ns,1125
Parser,Rc<str>,fizzbuzz2.lox,,,72437000.0,ns,1140
Parser,Rc<str>,fizzbuzz2.lox,,,73290100.0,ns,1155
Parser,Rc<str>,fizzbuzz2.lox,,,73691100.0,ns,1170
Parser,Rc<str>,fizzbuzz2.lox,,,74171100.0,ns,1185
Parser,Rc<str>,fizzbuzz2.lox,,,75505300.0,ns,1200
Parser,Rc<str>,fizzbuzz2.lox,,,77038000.0,ns,1215
Parser,Rc<str>,fizzbuzz2.lox,,,77910900.0,ns,1230
Parser,Rc<str>,fizzbuzz2.lox,,,78411400.0,ns,1245
Parser,Rc<str>,fizzbuzz2.lox,,,79444500.0,ns,1260
Parser,Rc<str>,fizzbuzz2.lox,,,80612300.0,ns,1275
Parser,Rc<str>,fizzbuzz2.lox,,,81803900.0,ns,1290
Parser,Rc<str>,fizzbuzz2.lox,,,83529800.0,ns,1305
Parser,Rc<str>,fizzbuzz2.lox,,,83394800.0,ns,1320
Parser,Rc<str>,fizzbuzz2.lox,,,84292500.0,ns,1335
Parser,Rc<str>,fizzbuzz2.lox,,,84980000.0,ns,1350
Parser,Rc<str>,fizzbuzz2.lox,,,85205700.0,ns,1365
Parser,Rc<str>,fizzbuzz2.lox,,,86540400.0,ns,1380
Parser,Rc<str>,fizzbuzz2.lox,,,87440800.0,ns,1395
Parser,Rc<str>,fizzbuzz2.lox,,,88658200.0,ns,1410
Parser,Rc<str>,fizzbuzz2.lox,,,89480800.0,ns,1425
Parser,Rc<str>,fizzbuzz2.lox,,,90138700.0,ns,1440
Parser,Rc<str>,fizzbuzz2.lox,,,91995200.0,ns,1455
Parser,Rc<str>,fizzbuzz2.lox,,,93316400.0,ns,1470
Parser,Rc<str>,fizzbuzz2.lox,,,93959900.0,ns,1485
Parser,Rc<str>,fizzbuzz2.lox,,,94552100.0,ns,1500
