group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fizzbuzz1.lox,,,94469000.0,ns,968
Parser,Rc<str>,fizzbuzz1.lox,,,87791400.0,ns,979
Parser,Rc<str>,fizzbuzz1.lox,,,89353900.0,ns,990
Parser,Rc<str>,fizzbuzz1.lox,,,90436200.0,ns,1001
Parser,Rc<str>,fizzbuzz1.lox,,,91556500.0,ns,1012
Parser,Rc<str>,fizzbuzz1.lox,,,92252100.0,ns,1023
Parser,Rc<str>,fizzbuzz1.lox,,,93443600.0,ns,1034
Parser,Rc<str>,fizzbuzz1.lox,,,94621900.0,ns,1045
Parser,Rc<str>,fizzbuzz1.lox,,,95740700.0,ns,1056
Parser,Rc<str>,fizzbuzz1.lox,,,96714600.0,ns,1067
Parser,Rc<str>,fizzbuzz1.lox,,,98243400.0,ns,1078
Parser,Rc<str>,fizzbuzz1.lox,,,99011400.0,ns,1089
Parser,Rc<str>,fizzbuzz1.lox,,,99622600.0,ns,1100
