group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Lexer,Rc<str>,fizzbuzz1.lox,,,87155600.0,ns,1118
Lexer,Rc<str>,fizzbuzz1.lox,,,88106900.0,ns,1131
Lexer,Rc<str>,fizzbuzz1.lox,,,89580200.0,ns,1144
Lexer,Rc<str>,fizzbuzz1.lox,,,90443800.0,ns,1157
Lexer,Rc<str>,fizzbuzz1.lox,,,91273800.0,ns,1170
Lexer,Rc<str>,fizzbuzz1.lox,,,91957700.0,ns,1183
Lexer,Rc<str>,fizzbuzz1.lox,,,93079700.0,ns,1196
Lexer,Rc<str>,fizzbuzz1.lox,,,94077400.0,ns,1209
Lexer,Rc<str>,fizzbuzz1.lox,,,95070200.0,ns,1222
Lexer,Rc<str>,fizzbuzz1.lox,,,96059300.0,ns,1235
Lexer,Rc<str>,fizzbuzz1.lox,,,97033400.0,ns,1248
Lexer,Rc<str>,fizzbuzz1.lox,,,98277600.0,ns,1261
Lexer,Rc<str>,fizzbuzz1.lox,,,98887100.0,ns,1274
Lexer,Rc<str>,fizzbuzz1.lox,,,100955700.0,ns,1287
Lexer,Rc<str>,fizzbuzz1.lox,,,101510800.0,ns,1300
