group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,fun-expressions.lox,,,950900.0,ns,25
Parser,Rc<str>,fun-expressions.lox,,,1841700.0,ns,50
Parser,Rc<str>,fun-expressions.lox,,,2801000.0,ns,75
Parser,Rc<str>,fun-expressions.lox,,,3832700.0,ns,100
Parser,Rc<str>,fun-expressions.lox,,,4745200.0,ns,125
Parser,Rc<str>,fun-expressions.lox,,,5622200.0,ns,150
Parser,Rc<str>,fun-expressions.lox,,,6590900.0,ns,175
Parser,Rc<str>,fun-expressions.lox,,,7513300.0,ns,200
Parser,Rc<str>,fun-expressions.lox,,,8532900.0,ns,225
Parser,Rc<str>,fun-expressions.lox,,,9427600.0,ns,250
Parser,Rc<str>,fun-expressions.lox,,,10360200.0,ns,275
Parser,Rc<str>,fun-expressions.lox,,,11272800.0,ns,300
Parser,Rc<str>,fun-expressions.lox,,,12191900.0,ns,325
Parser,Rc<str>,fun-expressions.lox,,,13157200.0,ns,350
Parser,Rc<str>,fun-expressions.lox,,,14280500.0,ns,375
Parser,Rc<str>,fun-expressions.lox,,,14743800.0,ns,400
Parser,Rc<str>,fun-expressions.lox,,,15594300.0,ns,425
Parser,Rc<str>,fun-expressions.lox,,,16414700.0,ns,450
Parser,Rc<str>,fun-expressions.lox,,,17507100.0,ns,475
Parser,Rc<str>,fun-expressions.lox,,,18289200.0,ns,500
Parser,Rc<str>,fun-expressions.lox,,,19173600.0,ns,525
Parser,Rc<str>,fun-expressions.lox,,,20265900.0,ns,550
Parser,Rc<str>,fun-expressions.lox,,,21073200.0,ns,575
Parser,Rc<str>,fun-expressions.lox,,,21957700.0,ns,600
Parser,Rc<str>,fun-expressions.lox,,,23054400.0,ns,625
Parser,Rc<str>,fun-expressions.lox,,,23808600.0,ns,650
Parser,Rc<str>,fun-expressions.lox,,,24882500.0,ns,675
Parser,Rc<str>,fun-expressions.lox,,,25817200.0,ns,700
Parser,Rc<str>,fun-expressions.lox,,,26816900.0,ns,725
Parser,Rc<str>,fun-expressions.lox,,,28188300.0,ns,750
Parser,Rc<str>,fun-expressions.lox,,,29223900.0,ns,775
Parser,Rc<str>,fun-expressions.lox,,,30115700.0,ns,800
Parser,Rc<str>,fun-expressions.lox,,,31140700.0,ns,825
Parser,Rc<str>,fun-expressions.lox,,,32016400.0,ns,850
Parser,Rc<str>,fun-expressions.lox,,,32970500.0,ns,875
Parser,Rc<str>,fun-expressions.lox,,,33906400.0,ns,900
Parser,Rc<str>,fun-expressions.lox,,,34795200.0,ns,925
Parser,Rc<str>,fun-expressions.lox,,,35659200.0,ns,950
Parser,Rc<str>,fun-expressions.lox,,,36609200.0,ns,975
Parser,Rc<str>,fun-expressions.lox,,,37212100.0,ns,1000
Parser,Rc<str>,fun-expressions.lox,,,37651300.0,ns,1025
Parser,Rc<str>,fun-expressions.lox,,,38452400.0,ns,1050
Parser,Rc<str>,fun-expressions.lox,,,39492000.0,ns,1075
Parser,Rc<str>,fun-expressions.lox,,,40602700.0,ns,1100
Parser,Rc<str>,fun-expressions.lox,,,41349100.0,ns,1125
Parser,Rc<str>,fun-expressions.lox,,,42308900.0,ns,1150
Parser,Rc<str>,fun-expressions.lox,,,43543800.0,ns,1175
