group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
Parser,Rc<str>,linked-list.lox,,,853400.0,ns,5
Parser,Rc<str>,linked-list.lox,,,1647100.0,ns,10
Parser,Rc<str>,linked-list.lox,,,2487800.0,ns,15
Parser,Rc<str>,linked-list.lox,,,3230600.0,ns,20
Parser,Rc<str>,linked-list.lox,,,4115200.0,ns,25
Parser,Rc<str>,linked-list.lox,,,4922300.0,ns,30
Parser,Rc<str>,linked-list.lox,,,5884200.0,ns,35
Parser,Rc<str>,linked-list.lox,,,6789300.0,ns,40
Parser,Rc<str>,linked-list.lox,,,8926200.0,ns,45
Parser,Rc<str>,linked-list.lox,,,8714800.0,ns,50
Parser,Rc<str>,linked-list.lox,,,9370000.0,ns,55
Parser,Rc<str>,linked-list.lox,,,10171800.0,ns,60
Parser,Rc<str>,linked-list.lox,,,11185800.0,ns,65
Parser,Rc<str>,linked-list.lox,,,11841500.0,ns,70
Parser,Rc<str>,linked-list.lox,,,12632300.0,ns,75
Parser,Rc<str>,linked-list.lox,,,13449200.0,ns,80
Parser,Rc<str>,linked-list.lox,,,14102500.0,ns,85
Parser,Rc<str>,linked-list.lox,,,14974500.0,ns,90
Parser,Rc<str>,linked-list.lox,,,15614300.0,ns,95
Parser,Rc<str>,linked-list.lox,,,16430400.0,ns,100
Parser,Rc<str>,linked-list.lox,,,17683300.0,ns,105
Parser,Rc<str>,linked-list.lox,,,18428900.0,ns,110
Parser,Rc<str>,linked-list.lox,,,19068000.0,ns,115
Parser,Rc<str>,linked-list.lox,,,19906700.0,ns,120
Parser,Rc<str>,linked-list.lox,,,21113800.0,ns,125
Parser,Rc<str>,linked-list.lox,,,21729300.0,ns,130
Parser,Rc<str>,linked-list.lox,,,22789200.0,ns,135
Parser,Rc<str>,linked-list.lox,,,23494100.0,ns,140
Parser,Rc<str>,linked-list.lox,,,23968800.0,ns,145
Parser,Rc<str>,linked-list.lox,,,24792700.0,ns,150
Parser,Rc<str>,linked-list.lox,,,25503500.0,ns,155
Parser,Rc<str>,linked-list.lox,,,26127800.0,ns,160
Parser,Rc<str>,linked-list.lox,,,27455700.0,ns,165
Parser,Rc<str>,linked-list.lox,,,27755200.0,ns,170
Parser,Rc<str>,linked-list.lox,,,28966400.0,ns,175
Parser,Rc<str>,linked-list.lox,,,29530100.0,ns,180
Parser,Rc<str>,linked-list.lox,,,30317800.0,ns,185
Parser,Rc<str>,linked-list.lox,,,30844800.0,ns,190
Parser,Rc<str>,linked-list.lox,,,31875600.0,ns,195
Parser,Rc<str>,linked-list.lox,,,33194800.0,ns,200
Parser,Rc<str>,linked-list.lox,,,33294500.0,ns,205
Parser,Rc<str>,linked-list.lox,,,33670300.0,ns,210
Parser,Rc<str>,linked-list.lox,,,34789000.0,ns,215
Parser,Rc<str>,linked-list.lox,,,35366200.0,ns,220
Parser,Rc<str>,linked-list.lox,,,36063100.0,ns,225
Parser,Rc<str>,linked-list.lox,,,37068000.0,ns,230
Parser,Rc<str>,linked-list.lox,,,37695200.0,ns,235
Parser,Rc<str>,linked-list.lox,,,38741500.0,ns,240
Parser,Rc<str>,linked-list.lox,,,40161400.0,ns,245
Parser,Rc<str>,linked-list.lox,,,41927300.0,ns,250
Parser,Rc<str>,linked-list.lox,,,41868700.0,ns,255
Parser,Rc<str>,linked-list.lox,,,41857700.0,ns,260
Parser,Rc<str>,linked-list.lox,,,42673800.0,ns,265
Parser,Rc<str>,linked-list.lox,,,43502400.0,ns,270
